"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
1.60391389432485,-15.4826305259299,-12.6802147832903,-11.0379711156317,-10.9675756126142,-11.0186395200521,-11.5642049043899,-12.1661965485088,-12.5995190153281,-15.5855469049209,-17.1090327415269,-18.4576276447216,-19.1518930815777,-19.8193342799355,-20.8535619454161,-21.7639972783101,-22.377741623505,-22.1205328328836,-21.8874783160504,-21.3834967466546,-19.4254735578314,-17.3059604960976,-16.619262152399,-15.9779009731732,-15.3935035807566,-14.9442607944987,-107.693784894716,167.180834714051,96.5569822957416,37.4565000782042,-14.9603068174425,-65.3780943622131,-112.887873104357,-155.629803691404,166.035052436581,128.653774039572,91.3167380371445,55.5252132529646,22.3402767641694,-9.10787416393431,-40.2565111985358,-67.9147474961576,-92.3838248079664,-117.272993356185,-138.556442897855,-147.085493060222,-144.857236356324,-155.949792344969,-166.27484794121,-179.648731123835,174.333869419516
1.60958904109589,-15.456395689764,-12.6582761369809,-11.0353770682654,-10.9844416361183,-11.0374939640802,-11.5858807501106,-12.1978856954868,-12.6263176824201,-15.6313277851135,-17.1594769961506,-18.5175142215694,-19.2179819984832,-19.8895300100313,-20.9284943243123,-21.8488992512176,-22.4734726069969,-22.2242322502706,-21.9903763762236,-21.4785392323054,-19.5124150515119,-17.3800106856491,-16.6764556763161,-16.0230087573372,-15.4358561860693,-14.9887567460368,-112.853753151648,161.86131051665,90.7866073235433,31.641031918504,-20.9632218207806,-71.4822102509215,-119.269189411407,-162.106851301499,159.452298938278,121.970266056702,84.5488191951906,48.669478334091,15.3968072868806,-16.1556813284357,-47.4397734924534,-75.218932900991,-99.76597494765,-124.740941136546,-146.117217972606,-154.695789409068,-152.451916448664,-163.637329819745,-174.096956795718,172.36704726442,166.22529465461
1.61526418786693,-15.4338592355001,-12.6364866148117,-11.0376286594856,-11.0042078230712,-11.0574069460096,-11.6077982978984,-12.2347630053813,-12.6548397493017,-15.6791573374434,-17.2127555061727,-18.5803810588429,-19.2866639954611,-19.961732733769,-21.0057981715369,-21.937000181708,-22.5725206643877,-22.3304701592921,-22.0947185485421,-21.5747222571552,-19.5999354336126,-17.452656464166,-16.7339050543074,-16.0710956758397,-15.4849477711228,-15.0430758283675,-118.017821142836,156.536735591578,85.0107335025427,25.8403395507471,-26.9574122290479,-77.5965280616391,-125.639261468148,-168.578007970041,152.878142831389,115.290906962323,77.7907642093539,41.8258297413138,8.46288537532402,-23.1994861863968,-54.6173312706384,-82.5116996167968,-107.13204019062,-132.194428802171,-153.670187538296,-162.305947410166,-160.054103376083,-171.349501351429,178.046571957131,164.345820772568,158.092030903574
1.62093933463796,-15.4150987061694,-12.6149407184829,-11.0449940864824,-11.0265506454334,-11.0782247843843,-11.6306000575194,-12.2765223414315,-12.6850225249384,-15.7289408678648,-17.2689971154016,-18.6461821020704,-19.3578139366656,-20.0358690478653,-21.0855890966674,-22.0283337174096,-22.6747634067531,-22.4389985863358,-22.2003659268559,-21.6721252743664,-19.6883934855109,-17.5245614266275,-16.7927642971909,-16.1235808322109,-15.5421600836348,-15.1080589922651,-123.184243430145,151.205571795628,79.2324118759909,20.0562467288395,-32.944466662344,-83.7230431370799,-131.993213293241,-175.043856151292,146.311946387314,108.616761993754,71.0439344811398,34.9950932699257,1.53828846869508,-30.2388423431493,-61.787488834543,-89.7913911492872,-114.480962465614,-139.633752635637,-161.216329303039,-169.91741198479,-167.667793682067,-179.0877227609,170.15840179633,156.295525180571,149.94587878673
1.626614481409,-15.4001318424372,-12.5937246513024,-11.0576806517348,-11.0510991370143,-11.0998130894995,-11.6549833914946,-12.3227267649805,-12.7168204521089,-15.7806411954758,-17.3283564276798,-18.7148128684765,-19.4312700932886,-20.1118772346786,-21.1679636569972,-22.1229126910857,-22.7800098806134,-22.5495639125561,-22.3071532836946,-21.7708416027922,-19.7781960169566,-17.5964602876904,-16.8542128329857,-16.1817602409687,-15.608567417565,-15.1841362508881,-128.351353712071,145.866242233807,73.4550657892973,14.2904618266011,-38.9260110569413,-89.8626549927575,-138.326409760367,178.495225969512,139.752881525415,101.949443733207,64.3099421008411,28.1781738397074,-5.37700236173034,-37.2730552409853,-68.9485227345761,-97.0561951970888,-121.812401738466,-147.060010391195,-168.756052651196,-177.531094967733,-175.296391148007,173.148225755221,162.243161928798,148.225719580336,141.799266344776
1.63228962818004,-15.3889672397847,-12.5730031595902,-11.0758173174176,-11.0774600786354,-11.1221532200106,-11.6817037640886,-12.3728356687002,-12.7502363785845,-15.8342972412612,-17.3909313992319,-18.7861877824822,-19.5068537225983,-20.1897498958069,-21.2529959948855,-22.2206802209144,-22.8880802601655,-22.6619096872205,-22.4149863481429,-21.8710314831951,-19.8697871848706,-17.6692615056522,-16.9194230095783,-16.2467458747129,-15.6849184962748,-15.2713945419004,-133.517350649634,140.517241585397,67.6822998976087,8.54399896129104,-44.9039583168917,-96.0152920395596,-144.634972337883,172.038721721915,133.200143370944,95.2906632140426,57.590042327224,21.3755042057205,-12.283286620407,-44.30119687912,-76.0987398874794,-104.304861068591,-129.125956989042,-154.473395793055,-176.289886339712,174.852909971288,177.058461468365,165.360558338726,154.307279007865,140.146874141987,133.664152646958
1.63796477495108,-15.3815705025913,-12.5529766413374,-11.0994664133265,-11.1052053599779,-11.1452789577409,-11.7115061326863,-12.4261833895879,-12.7852880597732,-15.8900080164608,-17.4567733230815,-18.8601454688985,-19.5844408421348,-20.2694791155674,-21.3408167943687,-22.3215935501043,-22.998755789197,-22.7758061875097,-22.5239153326541,-21.9728830610289,-19.9636168670254,-17.743867418941,-16.9894624876277,-16.3194183968467,-15.7716438861017,-15.3696020326848,-138.680564313767,135.157122415178,61.9179542386886,2.81753043134516,-50.8801030143781,-102.179667137349,-150.915848140167,165.586401165247,126.65302477326,88.6424177177294,50.8854799100669,14.5877538463713,-19.1806508526807,-51.3221988982051,-83.2362279361441,-111.535937249416,-136.421392595722,-161.875031317694,176.182282310694,167.235019140666,169.39608977873,157.552694219959,146.358299985733,132.070098531775,125.552180826165
1.64363992172211,-15.3779085262383,-12.5338870744884,-11.1285932633445,-11.1338959715146,-11.1692975304549,-11.7450867665223,-12.4820660990485,-12.8219928738235,-15.9479416970796,-17.5258848456868,-18.9365280119194,-19.6638416262199,-20.3511102688912,-21.4314565181911,-22.4255519945401,-23.1117922398201,-22.8910181280397,-22.6338155675755,-22.0765590821104,-20.0601312541823,-17.8212019439262,-17.0652721411292,-16.4003815662042,-15.8688537957534,-15.478300162885,-143.839246617873,129.784611580657,56.1659872080785,-2.88880036387119,-56.8563581681912,-108.353323947073,-157.16682430093,159.138047393827,120.111047430065,82.0067126961092,44.1974834329322,7.81489666108318,-26.0692119193604,-58.3349504745141,-90.3593322101058,-118.748437552856,-143.699028405575,-169.265486413454,168.660604407426,159.616502473454,161.717244216933,149.729773250015,138.405114492394,124.006507741734,117.473931894098
1.64931506849315,-15.3778946548203,-12.5160465407666,-11.1630819002555,-11.1631362410076,-11.1944225320497,-11.7831148471352,-12.5397298114103,-12.8604240181385,-16.0083146359146,-17.5982311579105,-19.0152191320969,-19.7449541920174,-20.4347072357919,-21.5249935433324,-22.5323950118663,-23.2269949959764,-23.0073465662739,-22.7447647172586,-22.1823206945249,-20.1597172597909,-17.9021611816708,-17.1476161898819,-16.4899972248565,-15.9763752468332,-15.5968881514954,-148.991789883908,124.398589720764,50.4302655817994,-8.57545636310657,-62.8343635857788,-114.532927447725,-163.386722164438,152.693423545754,113.574152410329,75.3859816771498,37.5268557285242,1.05684477429683,-32.9492887108789,-65.3378827935669,-97.4661931690488,-125.941730965101,-150.959126812477,-176.645112033169,161.145489667571,151.9991006645,154.024075629486,141.898002322142,130.456471240137,115.966916878573,109.439225203499
1.65499021526419,-15.3814265605637,-12.4997620701047,-11.2027248758489,-11.1923646190756,-11.2207552740199,-11.8259845919961,-12.598425397293,-12.9004171008994,-16.0713745595543,-17.6736940296375,-19.0958473528401,-19.82747494929,-20.5202096596614,-21.621428941363,-22.6419686280839,-23.3439422299876,-23.1246336458223,-22.8567527447973,-22.2901601802965,-20.2627492493584,-17.9875448821146,-17.2370546515759,-16.588367191876,-16.0938081351056,-15.7244315064191,-154.13663795224,118.998254128901,44.7145910003804,-14.242685999267,-68.8151898526299,-120.71358837731,-169.575160641873,146.253125619761,107.042673875726,68.7819582812394,30.8753057421158,-5.68553637765332,-39.8197529185836,-72.3296608542613,-104.555349484796,-133.114227555058,-158.202135638355,175.985576002578,153.638864742153,144.385223623791,146.319844629463,134.064517921014,122.521857865179,107.961707640696,101.458655854497
1.66066536203522,-15.3883802290071,-12.4854108732901,-11.247240987719,-11.221344077829,-11.2487602462908,-11.8742033346148,-12.6574046833054,-12.9421692933008,-16.1374144928421,-17.7521342474731,-19.1783769731552,-19.9114561495464,-20.607852663099,-21.7207666002957,-22.7540723270268,-23.4625565730296,-23.2427309392435,-22.9698957426536,-22.4004450355246,-20.3695108910382,-18.0780641183169,-17.3339297904923,-16.6953354171112,-16.2204998106552,-15.8600669955566,-159.272369651809,113.583043699197,39.0226423972708,-19.8925682266311,-74.8003402846112,-126.89072946816,-175.732920691208,139.816244747478,100.517716082243,62.1969692472676,24.2423759407534,-12.4135754200696,-46.681340370038,-79.308581731803,-111.625353696559,-140.266641602702,-165.428590904973,168.625885159798,146.140874301045,136.777821552919,138.608970278177,126.236983720437,114.610138539066,100.0005203835,93.5402867790471
1.66634050880626,-15.3986218560897,-12.4733938154283,-11.2962713768381,-11.2496701134689,-11.2787161899813,-11.9279288262471,-12.7159727698451,-12.9855875074807,-16.2066301032645,-17.8333435275215,-19.2625155997447,-19.9967351262626,-20.6976615875113,-21.8229613204836,-22.868457951941,-23.5825078851348,-23.3615113558314,-23.0844026642203,-22.5132425806992,-20.4802091268841,-18.1742667456702,-17.438360127347,-16.8105155912783,-16.35566607184,-16.0024650552886,-164.397619519271,108.152770118472,33.3577439202782,-25.5265058945229,-80.790285027732,-133.058349871189,178.138493264222,133.382855681878,94.000609477921,55.632902379145,17.6292031498631,-19.127109038624,-53.5329365378041,-86.2729686398293,-118.674857363564,-147.398224367602,-172.639205108656,161.276737445698,138.653471320767,129.180109874728,130.896915395007,118.423333859787,106.730005264031,92.0927028311412,85.6936541544918
1.6720156555773,-15.4119760925733,-12.4641259753578,-11.3493521461203,-11.2770261965042,-11.3110063476942,-11.9871946111737,-12.7735025717826,-13.0306468838229,-16.2792930671162,-17.9170885537071,-19.3480449057323,-20.083195579376,-20.7896907263574,-21.92793886112,-22.9848872501616,-23.7035566591725,-23.4809322553543,-23.2002251114764,-22.6286270630968,-20.5949522102433,-18.2765548461302,-17.5502595418481,-16.9333551489909,-16.4982204441705,-16.1499412033343,-169.51127144538,102.70761219096,27.7227383487656,-31.146687649425,-86.7853042703906,-139.21053810484,172.036752172117,126.952354243645,87.4934894284997,49.0914520907576,11.0358273005597,-25.8266929319724,-60.3739341914885,-93.2211156166889,-125.702790402999,-154.509203144501,-179.834511295822,153.937596247403,131.178576043865,121.595836681858,123.189326646263,110.631383577757,98.8895559373348,84.2469031149912,77.9266374901006
1.67769080234834,-15.4282656797941,-12.4580336783308,-11.4060718221149,-11.3031829386041,-11.3460504822525,-12.051859579937,-12.829449186684,-13.0773969818165,-16.3555568305497,-18.0030715710283,-19.4347294841853,-20.170825676147,-20.8840379408086,-22.03556724284,-23.1030887573334,-23.8254642017885,-23.6009353456499,-23.3175048348497,-22.7466823110522,-20.7137668366048,-18.3851468339226,-17.6693173776193,-17.0631167452428,-16.6468980459203,-16.3005531028579,-174.612266696609,97.248140477153,22.1207851208471,-36.7557332744059,-92.7850948151146,-145.341328712855,165.958843260469,120.523788999772,80.9987847514104,42.5741437080697,4.46235683224276,-32.512773081244,-67.2034751804722,-100.151292186533,-132.708248251155,-161.599713669456,172.984792166387,146.608614702326,123.7180137115,114.028593648591,115.492915004119,102.868860212842,91.0962655248353,76.4707833509878,70.2454309181817
1.68336594911937,-15.4473277018316,-12.4555689673516,-11.4658302617215,-11.3279985014028,-11.3842980460452,-12.1216103506051,-12.8833663168471,-13.1259273820828,-16.4355133647975,-18.091004799652,-19.5224049625138,-20.259620397091,-20.9807501882124,-22.1457360265072,-23.2227738251579,-23.9480721102704,-23.7214945580314,-23.4364814017196,-22.8674481340116,-20.8366087263546,-18.5000732464282,-17.7950508746788,-17.1988633068032,-16.8001450215737,-16.4519707257577,-179.699703187298,91.7755072942557,16.5533937952967,-42.3563620085453,-98.7887823754339,-151.444841971685,159.901115885523,114.096006098152,74.5194442797655,36.0821481564271,-2.09146393394785,-39.1858060517591,-74.0205777922279,-107.06187566214,-139.690624889698,-168.670295316642,165.818118159858,139.291420732606,116.273870385497,106.482444827687,107.814141141306,95.1429524196383,83.3568724233222,68.7711536652796,62.6525932100403
1.68904109589041,-15.4689470930055,-12.4571449265753,-11.5280742029483,-11.3513174275827,-11.4260949960753,-12.1959045086995,-12.9349284326607,-13.1763382294177,-16.5191682703242,-18.1805406117547,-19.6107778788397,-20.3495390268029,-21.0798075979429,-22.2582167129357,-23.3436575263373,-24.0711089494974,-23.8426467480936,-23.5570772807846,-22.990803894032,-20.9632599938587,-18.6211978058813,-17.926802761386,-17.3395282878608,-16.9561472565498,-16.6017002726662,175.227109520812,86.2912103729133,11.0223873473993,-47.9514779980096,-104.794877799746,-157.515712235034,153.859598655953,107.667609910859,68.058751752262,29.616381485045,-8.62578600546781,-45.8460024670045,-80.8236421883432,-113.951332786871,-146.64952176967,-175.721322437828,158.665207431342,131.986143041271,108.848631196823,98.9609118365313,100.159543664058,87.460249281282,75.6772981247393,61.1526345495118,55.1473352129582
1.69471624266145,-15.4929476513957,-12.4632017277774,-11.5921952067542,-11.373236487902,-11.4719411386625,-12.2742116501103,-12.9839290643442,-13.2290072237495,-16.6064323629605,-18.2713258046733,-19.699799949113,-20.4407135696156,-21.1813464568858,-22.3728126445886,-23.465454123891,-24.1945641853121,-23.9644050777407,-23.6795180469199,-23.1167866408962,-21.0934577316993,-18.7482059282754,-18.0637547177453,-17.4838451914703,-17.1129044714152,-16.7475592744881,170.168692114467,80.7972965654143,5.52879579626126,-53.5441409242195,-110.801349134993,-163.549287788103,147.830106464857,101.237190304222,61.620044269205,23.1776503539143,-15.1412086194152,-52.4937929702408,-87.6113979454454,-120.818130146492,-153.584741529458,177.246491161808,151.525726411872,124.694864532278,101.444326746205,91.4677900940756,92.535510552371,79.8265986946626,68.0622595538698,53.6176047931279,47.723926005344
1.70039138943249,-15.5191312402676,-12.4740702044706,-11.6576031092482,-11.3937178575661,-11.5220681517407,-12.3556349553749,-13.0302748009366,-13.2842039798795,-16.6971406988647,-18.3630043392673,-19.7891516047299,-20.533052374309,-21.2851607024363,-22.4892650256839,-23.5878808881027,-24.318151776697,-24.0868410290081,-23.8037955076029,-23.2450956130821,-21.2268658143911,-18.8806265711241,-18.2049657477969,-17.6303936685224,-17.2683035842542,-16.8874277234549,165.125457492328,75.2962382300636,0.0733560003300208,-59.1375356276202,-116.805674277991,-169.541602934771,141.808008185492,94.8034993223543,55.2063862106839,16.7658494231193,-21.6384283365354,-59.1289954969085,-94.3822908842842,-127.661055013174,-160.49639568585,170.232502448495,144.399563449422,117.418521883838,94.0633582301187,84.0062369933572,84.9479744122453,72.246995311573,60.515124297621,46.1652020937161,40.3735879136182
1.70606653620352,-15.5473077519575,-12.4901112860885,-11.7237041466709,-11.4130241983284,-11.5768772330405,-12.4394332681643,-13.0740049381941,-13.3425852957522,-16.7910020926199,-18.4552375752319,-19.8788378076885,-20.6267513132843,-21.3913367471661,-22.6072946992494,-23.7106636045784,-24.4419018410662,-24.2100028101179,-23.9299121853344,-23.3756605025852,-21.3630273871833,-19.0178464317198,-18.3493232660424,-17.7776514850246,-17.4203623538108,-17.0200237652517,160.097632268894,69.790886639145,-5.34405253322429,-64.7344397800276,-122.804664521988,-175.489749037895,135.788991341792,88.3659972906362,48.8212006813349,10.3812832321688,-28.1180128516247,-65.7516658567979,-101.134448703471,-134.479037577626,-167.384931452521,163.236095513835,137.286866226552,110.158698284605,86.7078309451488,76.5792789631569,77.402386890679,64.7254663752569,53.037387431297,38.791481081865,33.0849318475865
