"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
2.58003913894325,-14.8861504326476,-15.8545103964603,-18.7719970901648,-20.5417271507296,-22.1446485364657,-23.0516845760752,-23.508586045696,-24.1794477219768,-24.7654541802709,-25.3160502839026,-25.610643257748,-25.5247389857887,-25.6094284884699,-24.5379405359679,-23.3391113439394,-22.8468750289478,-22.4622190720395,-22.0692176819981,-21.766461073466,-50.4448783917198,-83.1508686975811,-105.267448971805,-127.006168530725,-150.664685540948,-168.313956052288,169.766466139898,148.936409186792,128.657192523762,112.694466337461,94.0840598518284,77.346768425896,59.1201797543432,48.6362885486958,44.042247221991,32.7779456001862,22.577619559384,13.4584906034731,4.29539933215658
2.58571428571429,-14.942220598002,-15.8989312537627,-18.8243840179077,-20.5927678069694,-22.1916155344476,-23.0897872111137,-23.5379295131313,-24.2147706084035,-24.8090911307989,-25.3661837918606,-25.6684451008498,-25.5845658677012,-25.6753740583789,-24.6070993364115,-23.412286200779,-22.9263160530541,-22.5498450497811,-22.1566321744549,-21.8609532993809,-56.4109795613921,-89.105466940829,-111.194468839053,-132.926147235997,-156.650359626541,-174.292643163257,163.619496277084,142.686167148587,122.340710480255,106.351157995171,87.6922545173255,70.9249282645614,52.6586685344291,42.1175705428163,37.4747484006486,26.1547915968382,15.9159164983345,6.75780046204409,-2.46305369016662
2.59138943248532,-14.9985546099367,-15.9424851016636,-18.875297071056,-20.6424714983427,-22.237729666775,-23.1270966918289,-23.5669861754756,-24.2499359445691,-24.8524832100699,-25.4158887400066,-25.7257433503309,-25.6438377930302,-25.7408226283402,-24.6759639573654,-23.4853674541997,-23.005983153366,-22.6379719764378,-22.2447803007061,-21.9566645036064,-62.3623876133886,-95.0599302527763,-117.119067374156,-138.846489109802,-162.637940495676,179.726826132674,157.470457917364,136.436212342731,116.027073850929,100.011912727156,81.3051870673621,64.5074805444895,46.2009589822297,35.6030541029963,30.9112084679689,19.5374700825721,9.26215943027074,0.0646038754637041,-9.21265660548062
2.59706457925636,-15.054917922127,-15.9852452331312,-18.9247516270901,-20.690936180605,-22.2830895276761,-23.1636806988008,-23.5957799211578,-24.2849624263399,-24.8956204328274,-25.4651651651945,-25.7825442356106,-25.7025879917257,-25.8058144031848,-24.744580196698,-23.5584173031222,-23.0859154521517,-22.7266220321225,-22.3336920383075,-22.0536007258092,-68.2991975823706,-101.014516765687,-123.04244655588,-144.768035655385,-168.627936731454,173.744211659192,151.319137342912,130.186268262096,109.715844840823,93.6761075199707,74.9222211606701,58.0938615691569,39.7465527534751,29.0923370425015,24.351414414093,12.9258698774818,2.61643115923111,-6.62089241182501,-15.9528040834543
2.6027397260274,-15.1111054610988,-16.0272683614808,-18.9728162226625,-20.7382573376679,-22.327775088294,-23.1996010066958,-23.6243469011015,-24.3198615366211,-24.9385019929782,-25.5140077078111,-25.8388660533648,-25.7608429637918,-25.870406366151,-24.812994960884,-23.6314927419897,-23.1661481040358,-22.8158011805891,-22.4233762134339,-22.1517484501451,-74.2216457081348,-106.969530650927,-128.965793427022,-150.691571272681,-174.620668207448,167.759322827315,145.16536128491,123.936038100177,103.406605680617,87.3432591198757,68.5427349522832,51.6835167375192,33.2949241492105,22.5850634440352,17.7951342040558,6.31991277886231,-4.02116850168904,-13.2983994064511,-22.6828526165698
2.60841487279843,-15.1669017773968,-16.0686047045866,-19.019563827172,-20.7845515323392,-22.3718836870789,-23.2349170794208,-23.6527171331919,-24.3546551684364,-24.9811316162099,-25.5624344077407,-25.8947315303757,-25.8186475297094,-25.9346540439064,-24.8812553884012,-23.7046493424958,-23.246718099075,-22.905511224818,-22.5138397780478,-22.2510764527556,-80.1300592353636,-112.925245353759,-134.89011510373,-156.61777030341,179.383508732483,161.77196311498,139.008934672491,117.685186747019,97.0989021831261,81.0127252422964,62.1661453429397,45.2759346326422,26.84564269406,16.0809078821375,11.2421870623871,-0.280404861932516,-10.6505243177957,-19.9676412976174,-29.4021918019641
2.61409001956947,-15.222090799937,-16.1092992468296,-19.0650666704145,-20.8299313133085,-22.4155053097866,-23.2696923029423,-23.6809222984611,-24.3893601614678,-25.0235173336492,-25.610467229348,-25.9501773965146,-25.8760457546099,-25.998615944519,-24.9494103256103,-23.7779346139264,-23.3276496821857,-22.9957508668392,-22.6050799268358,-22.3515349841147,-86.0251335861529,-118.881979460475,-140.816617724981,-162.547205801764,173.384359148026,155.782010729679,132.849686782287,111.433396917921,90.7922762114534,74.6839269491839,55.7918917327986,38.8706676860392,20.3983385232427,9.57960328287196,4.69245859437302,-6.87506754009982,-17.271505705117,-26.6283230583166,-36.1102331179018
2.61976516634051,-15.2764789625643,-16.1493984518946,-19.1094374861251,-20.8745206448056,-22.4587271535997,-23.3039669186585,-23.708995417359,-24.4240050252606,-25.0656788558558,-25.6581343443362,-26.0052423206602,-25.9330871795158,-26.0623545164071,-25.0175075779106,-23.8514020604948,-23.4089780241192,-23.0865084225229,-22.6970782233888,-22.4530588880612,-91.9074238654538,-124.840048838279,-146.746094474546,-168.480353804042,167.381698057388,149.78936422313,126.68743300088,105.180376691098,84.4862886710598,68.3563703752925,49.4194611540477,32.4672969860387,13.952669169759,3.08091071269575,-1.85416399238279,-13.464073842067,-23.8839899679267,-33.2801299065254,-42.8064481074052
2.62544031311155,-15.3298717973748,-16.1889359186317,-19.1527867639742,-20.9184341965964,-22.5016373539679,-23.3378035483535,-23.7369718319585,-24.4586152866123,-25.1076406206646,-25.7054707899183,-26.0599771022142,-25.9898223131944,-26.1259298639193,-25.0855948591829,-23.9250962491703,-23.4907103510699,-23.1777666392173,-22.7898088825671,-22.5555622321165,-97.7778531156064,-130.799786590679,-152.679508173179,-174.417605519019,161.375391787816,143.793896050456,120.522011301936,98.9258440322394,78.1804905530222,62.0295448048571,43.0483654289488,26.0654750190536,7.50834307367762,-3.41538037736227,-8.39776817548574,-20.0473592522645,-30.4878691050696,-39.9227841676152,-49.4903686745674
2.63111545988258,-15.3820946093033,-16.2279621206224,-19.19524871909,-20.9617927640473,-22.5443211825308,-23.3712459508555,-23.7648855152417,-24.4932286737452,-25.1494353211943,-25.7525277865857,-26.1144264553121,-26.0463113393991,-26.1894051076014,-25.1537184363104,-23.9990516730792,-23.5728658982599,-23.2695018655019,-22.883239960306,-22.6589562347751,-103.637275313276,-136.761569301704,-158.61744238585,179.640688861628,155.365353219191,137.795529389891,114.353252505374,92.6694757410535,71.8744513001025,55.7029501280352,36.6781998917713,19.6648383547158,1.0651184371582,-9.90944180929309,-14.9383525204382,-26.6248668392821,-37.0830525444055,-46.5560544725646,-56.1616396157726
2.63679060665362,-15.4329791973955,-16.2665222240812,-19.2369515798121,-21.0047203540821,-22.5868601694591,-23.4043394043342,-23.7927844180421,-24.5278826988089,-25.1911022076933,-25.7993589908416,-26.1686558374974,-26.1026034578465,-26.2528431772087,-25.2219236672657,-24.0733133338752,-23.6554514969513,-23.3616879799314,-22.9773238327743,-22.7631269239021,-109.486952959605,-142.725765277793,-164.560637553425,173.694452917337,149.351547833696,131.794188737684,108.181034374048,86.4110046808469,65.5677455006237,49.3761555634044,30.308550388966,13.2651585500943,-5.37719597085765,-16.4014139170736,-21.4759895385883,-33.1966240679353,-43.6694770677104,-53.1797272056169,-62.8199752949116
2.64246575342466,-15.4823723023321,-16.3046681718222,-19.2780462983253,-21.047330462341,-22.6293351514749,-23.4371242295984,-23.8206765314689,-24.5626327125465,-25.2326903586063,-25.8460228248704,-26.2227249467028,-26.1587581161889,-26.3163050737762,-25.2902547594483,-24.1479119006741,-23.7384750584199,-23.4542903992259,-23.0720125500322,-22.8679929740683,-115.328194272892,-148.692730462483,-170.509760418261,167.743424815106,143.333980482469,125.789794372878,102.005071232475,80.1501239470526,59.2599985685467,43.0487722822757,23.9390895545905,6.8661848004554,-11.8187746204968,-22.8914453789291,-28.0106942600757,-39.7625284955529,-50.2471206672319,-59.7936523469375,-69.4653061922921
2.64814090019569,-15.530149503171,-16.3424543641333,-19.3186691351329,-21.089738091435,-22.6718184026549,-23.4696456837128,-23.8486351533504,-24.597505808041,-25.2742551393553,-25.8925867584016,-26.2766974272275,-26.2148298746125,-26.3798532309173,-25.3587539247889,-24.2228813401535,-23.8219439678497,-23.5472753648638,-23.1672504830684,-22.9734149180284,-121.162470181732,-154.662941232821,-176.465092554546,161.787580393677,137.312698031596,119.782272481335,95.8253347065062,73.8866655051711,52.9508345362793,36.7204500693946,17.5695319470325,0.467715774370299,-18.259738278983,-29.3796457711092,-34.5424965231884,-46.3225742999595,-56.8159953833631,-66.3977416660693,-76.0975166889232
2.65381604696673,-15.5762149103392,-16.3799460759824,-19.3589783745205,-21.1320513683275,-22.7143836447212,-23.5019339066442,-23.8766844788223,-24.6325770264823,-25.3158575803919,-25.9391167262053,-26.3306401361813,-26.2708763317465,-26.4435446594471,-25.427463992339,-24.2982484640493,-23.9058538048428,-23.6406067832686,-23.2629796698901,-23.0792849980269,-126.991346801827,-160.63677063372,177.573068851028,155.826927910822,131.287768599175,113.771553899497,89.6416202692166,67.6203142126909,46.6399404652716,30.3909369220278,11.1996383563386,-5.93039952930876,-24.7001799368731,-35.866112079023,-41.0714128178732,-52.8767609741798,-63.3761582994062,-72.991970093235,-82.7167960793496
2.65949119373777,-15.6204995164906,-16.4172141750655,-19.3991190897845,-21.1743742501089,-22.7570936692557,-23.5340355350468,-23.904875493848,-24.6678981500564,-25.3575668161127,-25.9857002939658,-26.3846229567568,-26.3269558528012,-26.5074397948535,-25.4964262996716,-24.3740419397527,-23.990201360374,-23.7342480539133,-23.3591482195117,-23.1854985810786,-132.816654613427,-166.614618639905,171.604420302948,149.861510783892,125.259296964333,107.757549164181,83.4537479825514,61.3509045116242,40.3270450865845,24.0599079407938,4.82921169292698,-12.3282850316202,-31.1401718574778,-42.3509303508587,-47.5974801407147,-59.4250882685187,-69.9277292714338,-79.5764055146978,-89.3233138974823
2.66516634050881,-15.6629744989772,-16.4543422158633,-19.4392413853588,-21.2168052578561,-22.8000215560845,-23.5659865302581,-23.9332598664206,-24.7035409612876,-25.3994568636543,-26.0323992004208,-26.4387140065221,-26.3831182282421,-26.5715939261923,-25.5656817837766,-24.450287119515,-24.074997516866,-23.828166776122,-23.4556900775449,-23.2919522628087,-138.640108344688,-172.596804200025,165.629013197579,143.891490934391,119.227418708772,101.740174474856,77.2616095954126,55.0782633444543,34.0119151109965,17.7272511395311,-1.54188563910962,-18.7260482164741,-37.5797601819021,-48.834184420078,-54.1207249685652,-65.9675987880513,-76.4708475149935,-86.151137560189,-95.9174381801523
2.67084148727984,-15.703659817653,-16.4914180441278,-19.4794961397261,-21.2594405912497,-22.8432186505846,-23.5978262783891,-23.961890008493,-24.7395716615374,-25.4416054583737,-26.0792999497063,-26.4929820020273,-26.4394165288032,-26.6360616495551,-25.63527178738,-24.5270237242419,-24.1602297026343,-23.9223309383994,-23.5525551010106,-23.39855603865,-144.463635279746,-178.583747519836,159.646822587467,137.916994273157,113.1922689841,95.7193399315237,71.0651009217652,48.8022601441684,27.6943836479973,11.3928520017913,-7.9137558565905,-25.1237458475051,-44.0189590220958,-55.3159388469671,-60.6412078183207,-72.5043352794675,-83.0057050041861,-92.7163672892776,-102.499636378516
2.67651663405088,-15.742613611288,-16.5285440363791,-19.520019055046,-21.302361950924,-22.8867422975169,-23.6295865835176,-23.9908206246338,-24.7760655173375,-25.4840938079589,-26.1264819437628,-26.5474956687524,-26.495909890749,-26.7009028780703,-25.7052374428272,-24.6042704040702,-24.2459101873725,-24.0167140166167,-23.6496998195711,-23.5052304136143,-150.289210623368,175.424330297158,153.657805407015,131.938209555018,107.154011396773,89.6949407182502,64.8640543724474,42.5227902425068,21.3743370136279,5.05661976844098,-14.2864543048253,-31.5214161527653,-50.4577594706804,-61.7962523962255,-67.1589649475297,-79.0353651321866,-89.5325418467161,-99.2723599085295,-109.070471191717
2.68219178082192,-15.7799393703314,-16.565817415329,-19.5609441296447,-21.3456534310598,-22.9306485175118,-23.6613359370631,-24.0201176163373,-24.8131013799153,-25.5270067567932,-26.1740219713884,-26.6023241186692,-26.552641419391,-26.7661644610679,-25.7756208438938,-24.6820630252756,-24.3320301884052,-24.1112957301621,-23.7470791326041,-23.6119207270276,-156.118523801495,169.427140348146,147.662308145238,125.955378828136,101.112841895608,83.666896403208,58.6584410464959,36.2398317719878,15.0517252784155,-1.28144010352402,-20.6600041310707,-37.9191005658294,-56.8961545628537,-68.2751853036289,-73.6740402059218,-85.5607731934088,-96.0516235882739,-105.819399277497,-115.630603402733
2.68786692759295,-15.8157857528806,-16.6033617572183,-19.602400648139,-21.3893903570111,-22.9749818540872,-23.6930913398694,-24.0498386087402,-24.850762233163,-25.5704288912486,-26.22199858936,-26.6575320462575,-26.609662294645,-26.8318997447695,-25.8464655635365,-24.7604351507857,-24.4185962335261,-24.2060617578201,-23.8446768883126,-23.7185774059339,-161.953261979569,163.424526823082,141.660588301483,119.968773228578,95.0689095376566,77.6350947121246,52.4481394136616,29.9533914546264,8.72654746913939,-7.62128438146562,-27.034378322252,-44.3167934390042,-63.3341026342775,-74.7527851271789,-80.186501076954,-92.0806634082718,-102.563241072204,-112.357860270066,-122.180735473612
2.69354207436399,-15.8503372916562,-16.6412932384796,-19.6445056652565,-21.4336415848253,-23.0197942969677,-23.7249122614168,-24.080058211649,-24.8891271398532,-25.6144458823596,-26.2704877289091,-26.713183784389,-26.6670211660565,-26.898159812098,-25.9178153630652,-24.8394238363805,-24.5056252839638,-24.3010085701976,-23.9424473823528,-23.8251953673572,-167.794945091753,157.416434061165,135.652945176032,113.978653561102,89.0224456740872,71.5994459891859,46.2331468712258,23.6635326125675,2.39888444901639,-13.9628188578953,-33.4095224147685,-50.7144816650758,-69.7715463721506,-81.2290565035066,-86.6963524881191,-98.5951411807201,-109.067709954946,-118.88811693353,-128.721625987555
2.69921722113503,-15.8838099058554,-16.6797368982266,-19.687369951738,-21.4784701458237,-23.0651274395376,-23.7568492453505,-24.1108437491242,-24.9282840664392,-25.6591424591637,-26.3195612339879,-26.7693428430909,-26.7247626879157,-26.9649920268317,-25.9897171229109,-24.9190668490671,-24.5931250906409,-24.3961358881317,-24.040402382778,-23.9317719232112,-173.644800797213,151.402832224934,129.639825370009,107.985340362059,82.9736499934438,65.5598591274187,40.0134450093171,17.3703673198545,-3.93112131452342,-20.3058981985095,-39.7853507280179,-57.1121424124778,-76.2084348973105,-87.7040403476898,-93.2036560807367,-105.104319427979,-115.565338541942,-125.410582911859,-135.254045386853
2.70489236790607,-15.9164445913114,-16.7188194770686,-19.7310949770304,-21.5239380218377,-23.1110195473636,-23.788958952169,-24.1422694907507,-24.9683134933384,-25.7045994371095,-26.3692886981087,-26.8260680641489,-26.7829351216412,-27.0324544304451,-26.0622169062236,-24.9994106079599,-24.681118401551,-24.4914575533612,-24.1385490406638,-24.0383388891308,-179.503871551513,145.383841234552,123.621636691107,101.989106627944,76.922709303721,59.5162626059492,33.7890583035015,11.0741218680188,-10.2632867129898,-26.6503371937348,-46.1617474881421,-63.5097321567317,-82.6446450351769,-94.1777285410748,-99.7084223537075,-111.6083195044,-122.056470658365,-131.925672128686,-141.778730248027
2.7105675146771,-15.9484826952125,-16.75866329808,-19.7757612915739,-21.5700941933786,-23.1575178834217,-23.8212953365357,-24.1744153506525,-25.0093019332302,-25.7508999340836,-26.4197361355337,-26.8834160893719,-26.8415812857113,-27.1005856159938,-26.1353691326068,-25.0805016417688,-24.7696222338902,-24.5869916821453,-24.2368981027809,-24.1449503292476,174.627182006387,139.359651044415,117.598991553096,95.9903361380872,70.8698728808767,53.468598720817,27.5601060857541,4.77500530127018,-16.5973474587227,-32.9959091874057,-52.5385647258417,-69.907202592924,-89.0801034588774,-100.650115486365,-106.210639299335,-118.107251412055,-128.541388849295,-138.433797417388,-148.296372118706
2.71624266144814,-15.9801907792281,-16.7993954194667,-19.8214568951589,-21.616994192598,-23.204653217794,-23.8539265036989,-24.2073573033969,-25.0513300715598,-25.7981094898898,-26.4709633084696,-26.9414471871728,-26.900746409313,-27.1694393233618,-26.2092196524641,-25.1623809797214,-24.8586675272655,-24.6827677900663,-24.3354887922555,-24.2516851436011,168.747799643976,133.330581866048,111.572300769563,89.9893138442324,64.8153283185315,47.416832073637,21.3266666363468,-1.52666543092348,-22.9330173303255,-39.342354933378,-58.9156365293085,-76.3044601157037,-95.5146884849195,-107.121147708625,-112.710281622944,-124.601212494782,-135.020393854178,-144.935332747369,-154.807575992952
2.72191780821918,-16.0118240570894,-16.8411359261534,-19.8682485500385,-21.664682048943,-23.2524663560346,-23.88691607673,-24.2411752269547,-25.0944768220985,-25.8463066016449,-26.5230293863865,-27.0002114495947,-26.960474327215,-27.2390643889938,-26.2838239752813,-25.2451146265433,-24.948288523893,-24.7788233950023,-24.4343556678058,-24.3586405364091,162.857791224816,127.297045925836,105.542158713793,83.9863881692136,58.7593179445434,41.360960438389,15.0889285970114,-7.83052576998145,-29.2699063345088,-45.689378081438,-65.2927615180409,-82.7014534772639,-101.948250771234,-113.590764584452,-119.207292827829,-131.090271166926,-141.493736097978,-151.430636377178,-161.312811688441
2.72759295499022,-16.0436295762599,-16.8839955736659,-19.9161941341936,-21.713200060049,-23.3009945528538,-23.9203356925716,-24.2759497997497,-25.1388113871196,-25.8955517498497,-26.5759797758866,-27.0597584549481,-27.0208077996844,-27.309507081694,-26.3592359949811,-25.328747713908,-25.0385218620388,-24.8752033513334,-24.5335671900273,-24.4659322861952,156.957132901286,121.259566542408,99.5091140222673,77.9818989984454,52.7020857690761,35.30100773297,8.84711278471234,-14.1361572421326,-35.607635715721,-52.036673662218,-71.6697324995708,-89.0980822776733,-108.380639718031,-120.058875823539,-125.701577004842,-137.574488144407,-147.96164268819,-157.91996208411,-167.812412759628
2.73326810176125,-16.0758455565913,-16.9280736600695,-19.9653432997639,-21.7625878979143,-23.3502711471419,-23.9542556567641,-24.3117590195052,-25.1844042997186,-25.945902828382,-26.6298669973979,-27.1201375795461,-27.0817915967936,-27.3808152196234,-26.4355110777236,-25.4133397799536,-25.1294147627184,-24.9719597213867,-24.6331892381779,-24.5736812311032,151.046044272939,115.218737818966,93.4737619917367,71.9761853324026,46.6438700366966,29.2370440997958,2.60149310840109,-20.4430690233603,-41.9457532935302,-58.3838898307877,-78.0463082975845,-95.4942331446867,-114.81167052488,-126.525343671848,-132.19299421226,-144.053859517933,-154.424242298717,-164.403514709534,-174.306540676943
2.73894324853229,-16.1086991018834,-16.9734555251348,-20.0157395439056,-21.8128823475393,-23.400330162826,-23.9887514987443,-24.3486807297514,-25.2313189268223,-25.997408790491,-26.6847308253123,-27.1813941745501,-27.1434663951134,-27.4530359625799,-26.5127048187153,-25.4989485061329,-25.2210118967368,-25.0691502223867,-24.7332993332049,-24.6820237210784,145.124892374743,109.1752998643,87.4366588866195,65.969622040855,40.584913514177,23.1691832200817,-3.64760321499921,-26.7507398959899,-48.2837858735368,-64.7306733090866,-84.4222339968789,-101.889785179549,-121.241137493336,-132.990015333854,-138.681363809717,-150.528362044521,-160.881694320487,-170.881388816802,179.204867135454
2.74461839530333,-16.142401166711,-17.0202163261905,-20.067417484713,-21.8641192337233,-23.4512078912163,-24.0238990824436,-24.386790115917,-25.2796075096054,-26.0501142188161,-26.7406081602944,-27.2435712814004,-27.2058781164417,-27.5262150064063,-26.5908734938776,-25.5856322412174,-25.3133608980757,-25.1668385270419,-24.8339794594087,-24.7910914543485,139.19421155001,103.129984396267,81.3983729053759,59.9625406777562,34.5255077282314,17.0975722540882,-9.89979821980143,-33.0585853779891,-54.6212285464046,-71.0766515349018,-90.7972326244672,-108.284597035916,-127.668813794166,-139.452692757989,-145.166462362499,-156.997937194093,-167.333998503442,-177.353580434006,172.721994792222
2.75029354207436,-16.1771409757341,-17.0684077245374,-20.1203983851614,-21.9163252098957,-23.5029347011595,-24.0597746397276,-24.4261573382551,-25.3293157093066,-26.1040546880996,-26.7975311103681,-27.3067093396096,-27.2690672706573,-27.6003968642868,-26.6700714394655,-25.6734476921479,-25.4065176957252,-25.2650891348393,-24.9353173139319,-24.9010105015287,133.254638574043,97.0836247655916,75.3594475752719,53.9553402906475,28.4659142723202,11.0224292397998,-16.1546469545294,-39.3660093416604,-60.9575595620397,-77.4214402905093,-97.1710072593312,-114.678507122302,-134.094439993777,-145.91313289352,-151.648010651376,-163.46242608641,-173.781132111945,176.180049063183,166.245312773339
2.7559686888454,-16.2131040857301,-17.1180660057403,-20.1747104413463,-21.9695384610201,-23.5555459205662,-24.0964546260819,-24.4668515762461,-25.3804811134202,-26.1592582241672,-26.8555271512909,-27.37084418234,-27.3330771708285,-27.6756246503285,-26.7503546099538,-25.7624499520465,-25.500534831284,-25.3639708389794,-25.0373983775469,-25.0118962867408,127.306941328184,91.0370747651334,69.3203779459018,47.9483275590959,22.4064333944239,4.94401276076443,-22.4116768745281,-45.6723522343667,-67.2922336647224,-83.7646470530557,-103.543266644918,-121.07133025398,-140.517736825651,-152.371053719823,-158.125678669749,-169.921650150717,179.777023720566,169.719748592515,159.775425493042
2.76164383561644,-16.2504414719988,-17.1692053561419,-20.2303645576055,-22.0237794082783,-23.6090709274206,-24.1340142105664,-24.5089312373647,-25.4331341324711,-26.2157439188229,-26.9146193732088,-27.4360128818769,-27.3979500137402,-27.7519401198981,-26.831773204677,-25.8526918430611,-25.5954633670341,-25.4635498280049,-25.1403033591243,-25.1238472039617,121.351999519674,84.9911926088361,63.2817351795948,41.9419556596481,16.3474129946507,-1.13735977463704,-28.6703597242272,-51.9769389330904,-73.6247056271213,-90.1058721292338,-109.913662341214,-127.462870706457,-146.938382578062,-158.826137057861,-164.599085781351,-176.375357896887,173.340661299188,163.26589865391,153.313124186674
2.76731898238748,-16.2892957019492,-17.2218205207813,-20.2873717935671,-22.0790790763302,-23.6635399788672,-24.1725250762779,-24.552455477479,-25.4872904063916,-26.2735261863182,-26.974826596205,-27.5022462476483,-27.4637270143985,-27.8293809827196,-26.9143771241696,-25.944222311802,-25.6913587964045,-25.5638898764585,-25.2441079523795,-25.2369380875716,115.390744946289,78.946819355851,57.2439864732613,35.936564067183,10.2891567354363,-7.22132170462943,-34.9301182637542,-58.279084184655,-79.9544190993303,-96.4447113621468,-116.281849558291,-133.852889005306,-153.356041392847,-165.27801918538,-171.067797023899,177.176803958069,166.910050294603,156.819015408563,146.859345047493
2.77299412915851,-16.3297902395499,-17.2758872016402,-20.3457412518976,-22.1354630891957,-23.718981785463,-24.2120569594873,-24.5974690366459,-25.5429618283663,-26.3326102380319,-27.0361635975138,-27.5695731779669,-27.5304468962891,-27.9079830914263,-26.9982116421209,-26.0370844244893,-25.7882636123164,-25.6650532190453,-25.3488734836547,-25.3512192711149,109.424180066682,72.9047278996877,51.2076044565805,29.9325591853884,4.23204412869431,-13.3074442638304,-41.1903203805807,-64.578068033833,-86.2808181457406,-102.780757476015,-122.647479357347,-140.241147786297,-159.770344007307,-171.726291211394,-177.531335720364,170.735189036734,160.485590295863,150.379718899357,140.415142527061
2.77866927592955,-16.3720282708949,-17.3313614465782,-20.4054786704246,-22.192950443834,-23.7754225645424,-24.2526724749789,-24.6440154854143,-25.6001432335719,-26.3929954985862,-27.0986412586633,-27.638019766237,-27.5981489719018,-27.9877783336773,-27.0833179733121,-26.1313167770207,-25.8862221297006,-25.7670916065266,-25.4546482585488,-25.4667123952079,103.453360898772,66.8656492776424,45.1730479014342,23.9303646616487,-1.82354088007748,-19.3952513935216,-47.4503349033718,-70.873200277068,-92.6033607794544,-109.113604086658,-129.010160565462,-146.627359527601,-166.180887436935,-178.1705097627,176.010827215973,164.300265499857,154.067700681113,143.948745541057,133.981656671892
2.78434442270059,-16.4160971319237,-17.388189095048,-20.4665883423056,-22.2515643900092,-23.8328864741091,-24.2944319462637,-24.6921262290709,-25.6588252176761,-26.4546736802108,-27.1622669442138,-27.7076081096184,-27.6668686931193,-28.0687939883287,-27.1697314949113,-26.2269495752939,-25.9852686569361,-25.8700492013308,-25.5614608289958,-25.5834056034903,97.4793811076008,60.8301812711682,39.1407504224412,17.930409670128,-7.87719235906714,-25.4842172568431,-53.7094767656345,-77.163758915129,-98.9215063688862,-115.442837179324,-135.369498033723,-153.011222393593,-172.587249934149,175.389812401234,169.559274128326,157.872549974923,147.656902688589,137.526906845376,127.5600677912
2.79001956947162,-16.4620626698524,-17.4463014904845,-20.5290722839936,-22.3113228359026,-23.8913926885885,-24.3373869655765,-24.7418256047152,-25.7189848780655,-26.5176323703902,-27.2270448648152,-27.778356503147,-27.7366399311466,-28.1510539273726,-27.2574818411923,-26.3240054856163,-26.0854304171915,-25.9739605591884,-25.6693199267217,-25.7012595765918,91.5033440045017,54.7988148345374,33.1111419613882,11.9331411444969,-13.9284630014767,-31.5737721406508,-59.9670350118647,-83.4490558738305,-105.23473618111,-121.768053268789,-141.725099306947,-159.392403098993,-178.988965328368,168.955193549046,163.114608773542,151.452618765243,141.253794305629,131.115085175806,121.151579034825
